,11.63946,48.19805,0
,11.63948,48.1981,0
,11.63964,48.19818,0
,11.63962,48.19821,0
,11.63963,48.19826,0
,11.63964,48.19827,0
,11.63985,48.19862,0
,11.63985,48.19864,0
,11.63989,48.19874,0
,11.63994,48.19898,0
,11.63994,48.19931,0
,11.63998,48.19947,0
,11.63998,48.19948,0
,11.64,48.19951,0
,11.64003,48.19958,0
,11.6402,48.19987,0
,11.64031,48.19999,0
,11.64033,48.20006,0
,11.64033,48.2001,0
,11.64035,48.20017,0
,11.64032,48.20031,0
,11.64026,48.20048,0
,11.64023,48.20054,0
,11.64022,48.20064,0
,11.64024,48.20183,0
,11.64037,48.20269,0
,11.64048,48.20317,0
,11.64057,48.20342,0
,11.64072,48.20364,0
,11.64081,48.20374,0
,11.64082,48.20376,0
,11.64107,48.20406,0
,11.6412,48.20418,0
,11.64124,48.2042,0
,11.64127,48.20423,0
,11.64128,48.20423,0
,11.64134,48.20431,0
,11.64148,48.20445,0
,11.6416,48.20462,0
,11.64187,48.20496,0
,11.64205,48.20509,0
,11.64207,48.20511,0
,11.64232,48.20527,0
,11.64261,48.20548,0
,11.64266,48.20552,0
,11.64313,48.20576,0
,11.64328,48.20585,0
,11.64381,48.20608,0
,11.64416,48.20621,0
